t_ns,t_offset_s,T_base_grapple_00,T_base_grapple_01,T_base_grapple_02,T_base_grapple_03,T_base_grapple_10,T_base_grapple_11,T_base_grapple_12,T_base_grapple_13,T_base_grapple_20,T_base_grapple_21,T_base_grapple_22,T_base_grapple_23,T_base_grapple_30,T_base_grapple_31,T_base_grapple_32,T_base_grapple_33,z_axis_x,z_axis_y,z_axis_z
1783095550481373613,49.319806672,0.025809497807301202,-0.8819228417267871,0.4706867016004206,-4.8725461620816075,0.9958099641347629,-0.018638698018352474,-0.08952717054672789,-0.7799773387748543,0.08772904395271361,0.4710251587513443,0.8777464979539445,0.7059049375142878,0.0,0.0,0.0,1.0,0.4706867016004206,-0.08952717054672789,0.8777464979539445
1783095550491509444,49.329942503,0.025809497807301202,-0.8819228417267871,0.4706867016004206,-4.8725461620816075,0.9958099641347629,-0.018638698018352474,-0.08952717054672789,-0.7799773387748543,0.08772904395271361,0.4710251587513443,0.8777464979539445,0.7059049375142878,0.0,0.0,0.0,1.0,0.4706867016004206,-0.08952717054672789,0.8777464979539445
1783095550501135521,49.33956858,0.026259822478099,-0.8794793150898703,0.4752121169040952,-4.874929818057494,0.9958861301714701,-0.018225410113888653,-0.08876176067583563,-0.7803805004054062,0.08672506820702122,0.47558802419240254,0.8753826556365247,0.715281575668457,0.0,0.0,0.0,1.0,0.4752121169040952,-0.08876176067583563,0.8753826556365247
1783095550511477440,49.349910499,0.026259822478099,-0.8794793150898703,0.4752121169040952,-4.874929818057494,0.9958861301714701,-0.018225410113888653,-0.08876176067583563,-0.7803805004054062,0.08672506820702122,0.47558802419240254,0.8753826556365247,0.715281575668457,0.0,0.0,0.0,1.0,0.4752121169040952,-0.08876176067583563,0.8753826556365247
1783095550527404165,49.365837224,0.02655715671777643,-0.8778372248809833,0.4782222538112602,-4.873915620218761,0.995936420044715,-0.017947673824413268,-0.08825263867335104,-0.7802089632127482,0.08605442844841889,0.47862269860250706,0.8737934239434797,0.7206392742953822,0.0,0.0,0.0,1.0,0.4782222538112602,-0.08825263867335104,0.8737934239434797
1783095550532860890,49.371293949,0.02655715671777643,-0.8778372248809833,0.4782222538112602,-4.873915620218761,0.995936420044715,-0.017947673824413268,-0.08825263867335104,-0.7802089632127482,0.08605442844841889,0.47862269860250706,0.8737934239434797,0.7206392742953822,0.0,0.0,0.0,1.0,0.4782222538112602,-0.08825263867335104,0.8737934239434797
1783095550542144605,49.380577664,0.026852180960600797,-0.8761847000358055,0.48122690261541357,-4.875715967006796,0.9959863192147265,-0.017668172664074073,-0.08774444490572125,-0.7805134663600005,0.08538274014553432,0.4816515411559254,0.8721935453713023,0.7296275496821353,0.0,0.0,0.0,1.0,0.48122690261541357,-0.08774444490572125,0.8721935453713023
1783095550551378381,49.38981144,0.026852180960600797,-0.8761847000358055,0.48122690261541357,-4.875715967006796,0.9959863192147265,-0.017668172664074073,-0.08774444490572125,-0.7805134663600005,0.08538274014553432,0.4816515411559254,0.8721935453713023,0.7296275496821353,0.0,0.0,0.0,1.0,0.48122690261541357,-0.08774444490572125,0.8721935453713023
1783095550561252813,49.399685872,0.025618523921552106,-0.874567805428875,0.4842260267059198,-4.877573568093454,0.9960039641854758,-0.019125291670843897,-0.08723718556511662,-0.7808276532605382,0.08555579792684012,0.484525930086127,0.8705830394139753,0.7385549886896993,0.0,0.0,0.0,1.0,0.4842260267059198,-0.08723718556511662,0.8705830394139753
1783095550571399920,49.409832979,0.025618523921552106,-0.874567805428875,0.4842260267059198,-4.877573568093454,0.9960039641854758,-0.019125291670843897,-0.08723718556511662,-0.7808276532605382,0.08555579792684012,0.484525930086127,0.8705830394139753,0.7385549886896993,0.0,0.0,0.0,1.0,0.4842260267059198,-0.08723718556511662,0.8705830394139753
1783095550581284201,49.41971726,0.026057631020812058,-0.872054676137068,0.4887142740835966,-4.880394897211769,0.9960782329289168,-0.01870023146361477,-0.08647806212221604,-0.7813048411010531,0.08455266850188606,0.48905106397050285,0.8681473970925266,0.7562844453811883,0.0,0.0,0.0,1.0,0.48871427408359663,-0.08647806212221605,0.8681473970925268
1783095550591824005,49.430257064,0.026057631020812058,-0.872054676137068,0.4887142740835966,-4.880394897211769,0.9960782329289168,-0.01870023146361477,-0.08647806212221604,-0.7813048411010531,0.08455266850188606,0.48905106397050285,0.8681473970925266,0.7562844453811883,0.0,0.0,0.0,1.0,0.48871427408359663,-0.08647806212221605,0.8681473970925268
1783095550602963849,49.441396908,0.026202848463902417,-0.8712117791362683,0.4902075546404766,-4.88158199172991,0.9961027944016012,-0.018557667380262308,-0.08622549487665976,-0.7815056213169883,0.08421777554470967,0.4905564685901324,0.867330223967019,0.764884416327041,0.0,0.0,0.0,1.0,0.4902075546404766,-0.08622549487665976,0.867330223967019
1783095550611506624,49.449939683,0.026202848463902417,-0.8712117791362683,0.4902075546404766,-4.88158199172991,0.9961027944016012,-0.018557667380262308,-0.08622549487665976,-0.7815056213169883,0.08421777554470967,0.4905564685901324,0.867330223967019,0.764884416327041,0.0,0.0,0.0,1.0,0.4902075546404766,-0.08622549487665976,0.867330223967019
1783095550621675739,49.460108798,0.026347489373271162,-0.8703662927897995,0.49169942666131566,-4.8799600373352705,0.9961272583617765,-0.018414665345782406,-0.08597316586501498,-0.7812312907151568,0.08388262604601683,0.49206037889220877,0.8665104088076957,0.7698306639479277,0.0,0.0,0.0,1.0,0.4916994266613157,-0.085973165865015,0.8665104088076958
1783095550631396866,49.469829925,0.026347489373271162,-0.8703662927897995,0.49169942666131566,-4.8799600373352705,0.9961272583617765,-0.018414665345782406,-0.08597316586501498,-0.7812312907151568,0.08388262604601683,0.49206037889220877,0.8665104088076957,0.7698306639479277,0.0,0.0,0.0,1.0,0.4916994266613157,-0.085973165865015,0.8665104088076958
1783095550641528840,49.479961899,0.02649155330831772,-0.8695182196731551,0.4931898856016202,-4.881049828002012,0.9961516247349212,-0.018271225795783358,-0.0857210758559185,-0.7814156133634786,0.08354722102672946,0.4935627902955675,0.8656879541118522,0.7784959389284938,0.0,0.0,0.0,1.0,0.4931898856016203,-0.08572107585591851,0.8656879541118524
1783095550652217349,49.490650408,0.02649155330831772,-0.8695182196731551,0.4931898856016202,-4.881049828002012,0.9961516247349212,-0.018271225795783358,-0.0857210758559185,-0.7814156133634786,0.08354722102672946,0.4935627902955675,0.8656879541118522,0.7784959389284938,0.0,0.0,0.0,1.0,0.4931898856016203,-0.08572107585591851,0.8656879541118524
1783095550661489235,49.499922294,0.026635039830199162,-0.8686675623697087,0.494678926921202,-4.882199151234706,0.9961758934468115,-0.018127349167206108,-0.08546922561727872,-0.7816100051017213,0.08321156150854761,0.49506369822361096,0.8648628623848237,0.7870975608577531,0.0,0.0,0.0,1.0,0.49467892692120213,-0.08546922561727874,0.8648628623848239
1783095550677334076,49.515767135,0.026635039830199162,-0.8686675623697087,0.494678926921202,-4.882199151234706,0.9961758934468115,-0.018127349167206108,-0.08546922561727872,-0.7816100051017213,0.08321156150854761,0.49506369822361096,0.8648628623848237,0.7870975608577531,0.0,0.0,0.0,1.0,0.49467892692120213,-0.08546922561727874,0.8648628623848239
1783095550681552180,49.519985239,0.026920278887890434,-0.8669585055752546,0.49765273855904724,-4.8838794707902835,0.9962241375914193,-0.017838286428736902,-0.08496624751934977,-0.7818942073434575,0.08253948306617424,0.49806098537027327,0.8632047778987099,0.7961134510446459,0.0,0.0,0.0,1.0,0.4976527385590473,-0.08496624751934978,0.86320477789871
1783095550691911270,49.530344329,0.026920278887890434,-0.8669585055752546,0.49765273855904724,-4.8838794707902835,0.9962241375914193,-0.017838286428736902,-0.08496624751934977,-0.7818942073434575,0.08253948306617424,0.49806098537027327,0.8632047778987099,0.7961134510446459,0.0,0.0,0.0,1.0,0.4976527385590473,-0.08496624751934978,0.86320477789871
1783095550701735944,49.540169003,0.026920278887890434,-0.8669585055752547,0.4976527385590471,-4.881603262493693,0.9962241375914193,-0.017838286428736902,-0.08496624751934974,-0.7815092189652634,0.08253948306617429,0.4980609853702732,0.86320477789871,0.8007014154172918,0.0,0.0,0.0,1.0,0.4976527385590471,-0.08496624751934974,0.86320477789871
1783095550711761402,49.550194461,0.026920278887890434,-0.8669585055752547,0.4976527385590471,-4.881603262493693,0.9962241375914193,-0.017838286428736902,-0.08496624751934974,-0.7815092189652634,0.08253948306617429,0.4980609853702732,0.86320477789871,0.8007014154172918,0.0,0.0,0.0,1.0,0.4976527385590471,-0.08496624751934974,0.86320477789871
1783095550721849793,49.560282852,0.02857361715219017,-0.8660515600573083,0.49913749981857963,-4.882640264467623,0.996277475752798,-0.015954295629102857,-0.08471512119221644,-0.7816846131542422,0.08133105010063989,0.4997000658127651,0.8623717901904291,0.8093699471104321,0.0,0.0,0.0,1.0,0.49913749981857963,-0.08471512119221644,0.8623717901904291
1783095550731519042,49.569952101,0.02857361715219017,-0.8660515600573083,0.49913749981857963,-4.882640264467623,0.996277475752798,-0.015954295629102857,-0.08471512119221644,-0.7816846131542422,0.08133105010063989,0.4997000658127651,0.8623717901904291,0.8093699471104321,0.0,0.0,0.0,1.0,0.49913749981857963,-0.08471512119221644,0.8623717901904291
1783095550741857172,49.580290231,0.028713286782454082,-0.8651903469168446,0.5006208253399556,-4.883737130971428,0.9963010988915586,-0.015808633630276448,-0.08446423769984712,-0.7818701325801349,0.08099177433308352,0.5011943242941339,0.8615361755525563,0.8179751285373301,0.0,0.0,0.0,1.0,0.5006208253399557,-0.08446423769984714,0.8615361755525565
1783095550751960323,49.590393382,0.028713286782454082,-0.8651903469168446,0.5006208253399556,-4.883737130971428,0.9963010988915586,-0.015808633630276448,-0.08446423769984712,-0.7818701325801349,0.08099177433308352,0.5011943242941339,0.8615361755525563,0.8179751285373301,0.0,0.0,0.0,1.0,0.5006208253399557,-0.08446423769984714,0.8615361755525565
1783095550761334350,49.599767409,0.028852372345129964,-0.8643265636398405,0.5021027106047157,-4.882287103381915,0.9963246232435632,-0.01566253692927443,-0.08421359780647505,-0.7816248809610893,0.08065225185095336,0.5026870560532507,0.860697936530515,0.8313494915599959,0.0,0.0,0.0,1.0,0.5021027106047157,-0.08421359780647505,0.860697936530515
1783095550771344616,49.609777675,0.028852372345129964,-0.8643265636398405,0.5021027106047157,-4.882287103381915,0.9963246232435632,-0.01566253692927443,-0.08421359780647505,-0.7816248809610893,0.08065225185095336,0.5026870560532507,0.860697936530515,0.8313494915599959,0.0,0.0,0.0,1.0,0.5021027106047157,-0.08421359780647505,0.860697936530515
1783095550781225688,49.619658747,0.030497849590399594,-0.863408299183982,0.5035831510987882,-4.883346594754679,0.9963736117177154,-0.013777029296011621,-0.0839632022755916,-0.7818040789131936,0.07943240549647508,0.5043176601746168,0.8598570756777217,0.8399545438755804,0.0,0.0,0.0,1.0,0.5035831510987882,-0.0839632022755916,0.8598570756777217
1783095550791505447,49.629938506,0.030497849590399594,-0.863408299183982,0.5035831510987882,-4.883346594754679,0.9963736117177154,-0.013777029296011621,-0.0839632022755916,-0.7818040789131936,0.07943240549647508,0.5043176601746168,0.8598570756777217,0.8399545438755804,0.0,0.0,0.0,1.0,0.5035831510987882,-0.0839632022755916,0.8598570756777217
1783095550801319069,49.639752128,0.03213961510161614,-0.862484363651786,0.5050621423125018,-4.884316492537867,0.9964189529959465,-0.011890965355340559,-0.08371305186994374,-0.7819681233792128,0.07820687470792942,0.5059439963069943,0.8590135955555805,0.8486266311819752,0.0,0.0,0.0,1.0,0.5050621423125018,-0.08371305186994374,0.8590135955555805
1783095550811307122,49.649740181,0.03213961510161614,-0.862484363651786,0.5050621423125018,-4.884316492537867,0.9964189529959465,-0.011890965355340559,-0.08371305186994374,-0.7819681233792128,0.07820687470792942,0.5059439963069943,0.8590135955555805,0.8486266311819752,0.0,0.0,0.0,1.0,0.5050621423125018,-0.08371305186994374,0.8590135955555805
1783095550821653065,49.660086124,0.03200473286267759,-0.8633537554234673,0.503583151098788,-4.881367725786817,0.9963961395765885,-0.012038010653741514,-0.08396320227559163,-0.7814693812689852,0.07855208533998423,0.5044555275697715,0.859857075677722,0.8528336287692222,0.0,0.0,0.0,1.0,0.5035831510987879,-0.08396320227559162,0.8598570756777217
1783095550831334967,49.669768026,0.03200473286267759,-0.8633537554234673,0.503583151098788,-4.881367725786817,0.9963961395765885,-0.012038010653741514,-0.08396320227559163,-0.7814693812689852,0.07855208533998423,0.5044555275697715,0.859857075677722,0.8528336287692222,0.0,0.0,0.0,1.0,0.5035831510987879,-0.08396320227559162,0.8598570756777217
1783095550841813936,49.680246995,0.033511518643153486,-0.8632965817421293,0.5035831510987879,-4.881698558475822,0.9964156322451483,-0.010298955341665335,-0.08396320227559165,-0.7815253369302418,0.07767152590062278,0.5045918583085002,0.8598570756777218,0.8611504373629992,0.0,0.0,0.0,1.0,0.5035831510987879,-0.08396320227559165,0.8598570756777218
1783095550851508404,49.689941463,0.033511518643153486,-0.8632965817421293,0.5035831510987879,-4.881698558475822,0.9964156322451483,-0.010298955341665335,-0.08396320227559165,-0.7815253369302418,0.07767152590062278,0.5045918583085002,0.8598570756777218,0.8611504373629992,0.0,0.0,0.0,1.0,0.5035831510987879,-0.08396320227559165,0.8598570756777218
1783095550861822901,49.70025596,0.033511518643153486,-0.8632965817421293,0.5035831510987879,-4.882015189737952,0.9964156322451483,-0.010298955341665335,-0.08396320227559163,-0.7815788906213849,0.07767152590062278,0.5045918583085002,0.859857075677722,0.8694679519692154,0.0,0.0,0.0,1.0,0.5035831510987879,-0.08396320227559163,0.859857075677722
1783095550871603375,49.710036434,0.033511518643153486,-0.8632965817421293,0.5035831510987879,-4.882015189737952,0.9964156322451483,-0.010298955341665335,-0.08396320227559163,-0.7815788906213849,0.07767152590062278,0.5045918583085002,0.859857075677722,0.8694679519692154,0.0,0.0,0.0,1.0,0.5035831510987879,-0.08396320227559163,0.859857075677722
1783095550881306812,49.719739871,0.03475270097841423,-0.8649688081142848,0.5006208253399557,-4.87834863835637,0.9963871838706884,-0.00885281695408099,-0.08446423769984708,-0.7809587454123216,0.07749083554165397,0.5017475347436507,0.8615361755525563,0.873378269681843,0.0,0.0,0.0,1.0,0.5006208253399558,-0.0844642376998471,0.8615361755525565
1783095550891226654,49.729659713,0.03475270097841423,-0.8649688081142848,0.5006208253399557,-4.87834863835637,0.9963871838706884,-0.00885281695408099,-0.08446423769984708,-0.7809587454123216,0.07749083554165397,0.5017475347436507,0.8615361755525563,0.873378269681843,0.0,0.0,0.0,1.0,0.5006208253399558,-0.0844642376998471,0.8615361755525565
1783095550902015101,49.74044816,0.03626230136839629,-0.864906835870436,0.5006208253399557,-4.878718477134893,0.9964011173486692,-0.007113782123957147,-0.0844642376998471,-0.7810212984008814,0.07661500405136722,0.5018820173790685,0.8615361755525565,0.8816276475772725,0.0,0.0,0.0,1.0,0.5006208253399557,-0.0844642376998471,0.8615361755525565
1783095550911629533,49.750062592,0.03626230136839629,-0.864906835870436,0.5006208253399557,-4.878718477134893,0.9964011173486692,-0.007113782123957147,-0.0844642376998471,-0.7810212984008814,0.07661500405136722,0.5018820173790685,0.8615361755525565,0.8816276475772725,0.0,0.0,0.0,1.0,0.5006208253399557,-0.0844642376998471,0.8615361755525565
1783095550921571098,49.760004157,0.036130152457008964,-0.8657692350495543,0.49913749981857974,-4.87838006418099,0.9963787662329338,-0.007259644724415206,-0.08471512119221644,-0.780964060645234,0.0769673065890313,0.5003907764939164,0.8623717901904291,0.8895937013922146,0.0,0.0,0.0,1.0,0.49913749981857974,-0.08471512119221644,0.8623717901904291
1783095550931541911,49.76997497,0.036130152457008964,-0.8657692350495543,0.49913749981857974,-4.87838006418099,0.9963787662329338,-0.007259644724415206,-0.08471512119221644,-0.780964060645234,0.0769673065890313,0.5003907764939164,0.8623717901904291,0.8895937013922146,0.0,0.0,0.0,1.0,0.49913749981857974,-0.08471512119221644,0.8623717901904291
1783095550941431627,49.779864686,0.0376411477556715,-0.8657048574834804,0.4991374998185799,-4.878822617569187,0.9963899191173997,-0.005520627012356228,-0.08471512119221644,-0.7810389122796128,0.07609384388278191,0.5005243474666317,0.8623717901904291,0.9062889588253156,0.0,0.0,0.0,1.0,0.4991374998185799,-0.08471512119221644,0.8623717901904291
1783095550951460133,49.789893192,0.0376411477556715,-0.8657048574834804,0.4991374998185799,-4.878822617569187,0.9963899191173997,-0.005520627012356228,-0.08471512119221644,-0.7810389122796128,0.07609384388278191,0.5005243474666317,0.8623717901904291,0.9062889588253156,0.0,0.0,0.0,1.0,0.4991374998185799,-0.08471512119221644,0.8623717901904291
1783095550961301346,49.799734405,0.039022275589186514,-0.8664981326076371,0.4976527385590471,-4.878440896636105,0.9963760909823968,-0.003927098307827112,-0.08496624751934977,-0.7809743495929861,0.07557742603767563,0.49916486663862714,0.86320477789871,0.9142577517589316,0.0,0.0,0.0,1.0,0.4976527385590471,-0.08496624751934977,0.86320477789871
