t_ns,t_offset_s,joint_name,position,velocity,effort
1783095550171503373,49.009936432,grapplecarrier_joint,-0.16755146666666665,0.2652898222222222,-6.0
1783095550171503373,49.009936432,grappletong1_joint,0.0,0.0,0.0
1783095550171503373,49.009936432,grappletong2_joint,0.0,0.0,0.0
1783095550181891623,49.020324682,slew_joint,1.7383464666666666,-0.0017453277777777776,-27.0
1783095550181891623,49.020324682,boom_joint,0.43109596111111104,0.1012290111111111,998.0
1783095550181891623,49.020324682,stick_joint,-1.1205004333333333,-0.019198605555555553,80.0
1783095550181891623,49.020324682,telescope_joint,0.4865,0.001,22.0
1783095550181891623,49.020324682,hanger_joint,1.0733765833333333,-0.3228856388888889,0.0
1783095550181891623,49.020324682,bearingfork_joint,-0.13089958333333332,0.20594867777777776,0.0
1783095550181891623,49.020324682,grapplecarrier_joint,-0.1623154833333333,0.25481785555555553,1.0
1783095550181891623,49.020324682,grappletong1_joint,0.0,0.0,0.0
1783095550181891623,49.020324682,grappletong2_joint,0.0,0.0,0.0
1783095550191358395,49.029791454,slew_joint,1.7383464666666666,-0.0017453277777777776,-27.0
1783095550191358395,49.029791454,boom_joint,0.43109596111111104,0.1012290111111111,998.0
1783095550191358395,49.029791454,stick_joint,-1.1205004333333333,-0.019198605555555553,80.0
1783095550191358395,49.029791454,telescope_joint,0.4865,0.001,22.0
1783095550191358395,49.029791454,hanger_joint,1.0733765833333333,-0.3228856388888889,0.0
1783095550191358395,49.029791454,bearingfork_joint,-0.13089958333333332,0.20594867777777776,0.0
1783095550191358395,49.029791454,grapplecarrier_joint,-0.1623154833333333,0.25481785555555553,1.0
1783095550191358395,49.029791454,grappletong1_joint,0.0,0.0,0.0
1783095550191358395,49.029791454,grappletong2_joint,0.0,0.0,0.0
1783095550201660799,49.040093858,slew_joint,1.7383464666666666,-0.0017453277777777776,-27.0
1783095550201660799,49.040093858,boom_joint,0.43458661666666665,0.09599302777777777,1000.0
1783095550201660799,49.040093858,stick_joint,-1.122245761111111,-0.02094393333333333,81.0
1783095550201660799,49.040093858,telescope_joint,0.4865,0.002,23.0
1783095550201660799,49.040093858,hanger_joint,1.0786125666666666,-0.3036870333333333,0.0
1783095550201660799,49.040093858,bearingfork_joint,-0.13439023888888887,0.19896736666666665,0.0
1783095550201660799,49.040093858,grapplecarrier_joint,-0.15882482777777773,0.24783654444444442,8.0
1783095550201660799,49.040093858,grappletong1_joint,0.0,0.0,0.0
1783095550201660799,49.040093858,grappletong2_joint,0.0,0.0,0.0
1783095550211683007,49.050116066,slew_joint,1.7383464666666666,-0.0017453277777777776,-27.0
1783095550211683007,49.050116066,boom_joint,0.43458661666666665,0.09599302777777777,1000.0
1783095550211683007,49.050116066,stick_joint,-1.122245761111111,-0.02094393333333333,81.0
1783095550211683007,49.050116066,telescope_joint,0.4865,0.002,23.0
1783095550211683007,49.050116066,hanger_joint,1.0786125666666666,-0.3036870333333333,0.0
1783095550211683007,49.050116066,bearingfork_joint,-0.13439023888888887,0.19896736666666665,0.0
1783095550211683007,49.050116066,grapplecarrier_joint,-0.15882482777777773,0.24783654444444442,8.0
1783095550211683007,49.050116066,grappletong1_joint,0.0,0.0,0.0
1783095550211683007,49.050116066,grappletong2_joint,0.0,0.0,0.0
1783095550221458063,49.059891122,slew_joint,1.7383464666666666,0.0,-28.0
1783095550221458063,49.059891122,boom_joint,0.43633194444444445,0.09773835555555554,1000.0
1783095550221458063,49.059891122,stick_joint,-1.122245761111111,-0.019198605555555553,81.0
1783095550221458063,49.059891122,telescope_joint,0.4866,0.002,23.0
1783095550221458063,49.059891122,hanger_joint,1.08384855,-0.29845105,0.0
1783095550221458063,49.059891122,bearingfork_joint,-0.13788089444444443,0.17627810555555554,0.0
1783095550221458063,49.059891122,grapplecarrier_joint,-0.15358884444444443,0.2338739222222222,14.0
1783095550221458063,49.059891122,grappletong1_joint,0.0,0.0,0.0
1783095550221458063,49.059891122,grappletong2_joint,0.0,0.0,0.0
1783095550231778303,49.070211362,slew_joint,1.7383464666666666,0.0,-28.0
1783095550231778303,49.070211362,boom_joint,0.43633194444444445,0.09773835555555554,1000.0
1783095550231778303,49.070211362,stick_joint,-1.122245761111111,-0.019198605555555553,81.0
1783095550231778303,49.070211362,telescope_joint,0.4866,0.002,23.0
1783095550231778303,49.070211362,hanger_joint,1.08384855,-0.29845105,0.0
1783095550231778303,49.070211362,bearingfork_joint,-0.13788089444444443,0.17627810555555554,0.0
1783095550231778303,49.070211362,grapplecarrier_joint,-0.15358884444444443,0.2338739222222222,14.0
1783095550231778303,49.070211362,grappletong1_joint,0.0,0.0,0.0
1783095550231778303,49.070211362,grappletong2_joint,0.0,0.0,0.0
1783095550242251017,49.080684076,slew_joint,1.7383464666666666,-0.0017453277777777776,-28.0
1783095550242251017,49.080684076,boom_joint,0.43807727222222215,0.09773835555555554,1000.0
1783095550242251017,49.080684076,stick_joint,-1.122245761111111,-0.019198605555555553,81.0
1783095550242251017,49.080684076,telescope_joint,0.4866,0.002,24.0
1783095550242251017,49.080684076,hanger_joint,1.090829861111111,-0.29321506666666663,0.0
1783095550242251017,49.080684076,bearingfork_joint,-0.14137154999999998,0.16057015555555554,0.0
1783095550242251017,49.080684076,grapplecarrier_joint,-0.15009818888888887,0.21642064444444442,20.0
1783095550242251017,49.080684076,grappletong1_joint,0.0,0.0,0.0
1783095550242251017,49.080684076,grappletong2_joint,0.0,0.0,0.0
1783095550252089539,49.090522598,slew_joint,1.7383464666666666,-0.0017453277777777776,-28.0
1783095550252089539,49.090522598,boom_joint,0.43807727222222215,0.09773835555555554,1000.0
1783095550252089539,49.090522598,stick_joint,-1.122245761111111,-0.019198605555555553,81.0
1783095550252089539,49.090522598,telescope_joint,0.4866,0.002,24.0
1783095550252089539,49.090522598,hanger_joint,1.090829861111111,-0.29321506666666663,0.0
1783095550252089539,49.090522598,bearingfork_joint,-0.14137154999999998,0.16057015555555554,0.0
1783095550252089539,49.090522598,grapplecarrier_joint,-0.15009818888888887,0.21642064444444442,20.0
1783095550252089539,49.090522598,grappletong1_joint,0.0,0.0,0.0
1783095550252089539,49.090522598,grappletong2_joint,0.0,0.0,0.0
1783095550261509246,49.099942305,slew_joint,1.7383464666666666,-0.0017453277777777776,-28.0
1783095550261509246,49.099942305,boom_joint,0.43982259999999995,0.09948368333333332,1000.0
1783095550261509246,49.099942305,stick_joint,-1.122245761111111,-0.01570795,81.0
1783095550261509246,49.099942305,telescope_joint,0.4867,0.003,25.0
1783095550261509246,49.099942305,hanger_joint,1.0943205166666665,-0.2792524444444444,0.0
1783095550261509246,49.099942305,bearingfork_joint,-0.14311687777777776,0.14311687777777776,0.0
1783095550261509246,49.099942305,grapplecarrier_joint,-0.14660753333333332,0.19896736666666665,25.0
1783095550261509246,49.099942305,grappletong1_joint,0.0,0.0,0.0
1783095550261509246,49.099942305,grappletong2_joint,0.0,0.0,0.0
1783095550271377073,49.109810132,slew_joint,1.7383464666666666,-0.0017453277777777776,-28.0
1783095550271377073,49.109810132,boom_joint,0.43982259999999995,0.09948368333333332,1000.0
1783095550271377073,49.109810132,stick_joint,-1.122245761111111,-0.01570795,81.0
1783095550271377073,49.109810132,telescope_joint,0.4867,0.003,25.0
1783095550271377073,49.109810132,hanger_joint,1.0943205166666665,-0.2792524444444444,0.0
1783095550271377073,49.109810132,bearingfork_joint,-0.14311687777777776,0.14311687777777776,0.0
1783095550271377073,49.109810132,grapplecarrier_joint,-0.14660753333333332,0.19896736666666665,25.0
1783095550271377073,49.109810132,grappletong1_joint,0.0,0.0,0.0
1783095550271377073,49.109810132,grappletong2_joint,0.0,0.0,0.0
1783095550281325340,49.119758399,slew_joint,1.7383464666666666,-0.0017453277777777776,-30.0
1783095550281325340,49.119758399,boom_joint,0.44156792777777776,0.10297433888888888,1000.0
1783095550281325340,49.119758399,stick_joint,-1.122245761111111,-0.012217294444444443,81.0
1783095550281325340,49.119758399,telescope_joint,0.4868,0.004,25.0
1783095550281325340,49.119758399,hanger_joint,1.0995564999999998,-0.24609121666666664,0.0
1783095550281325340,49.119758399,bearingfork_joint,-0.14660753333333332,0.1396262222222222,0.0
1783095550281325340,49.119758399,grapplecarrier_joint,-0.14311687777777776,0.16929679444444443,28.0
1783095550281325340,49.119758399,grappletong1_joint,0.0,0.0,0.0
1783095550281325340,49.119758399,grappletong2_joint,0.0,0.0,0.0
1783095550291414128,49.129847187,slew_joint,1.7383464666666666,-0.0017453277777777776,-30.0
1783095550291414128,49.129847187,boom_joint,0.44156792777777776,0.10297433888888888,1000.0
1783095550291414128,49.129847187,stick_joint,-1.122245761111111,-0.012217294444444443,81.0
1783095550291414128,49.129847187,telescope_joint,0.4868,0.004,25.0
1783095550291414128,49.129847187,hanger_joint,1.0995564999999998,-0.24609121666666664,0.0
1783095550291414128,49.129847187,bearingfork_joint,-0.14660753333333332,0.1396262222222222,0.0
1783095550291414128,49.129847187,grapplecarrier_joint,-0.14311687777777776,0.16929679444444443,28.0
1783095550291414128,49.129847187,grappletong1_joint,0.0,0.0,0.0
1783095550291414128,49.129847187,grappletong2_joint,0.0,0.0,0.0
1783095550301745107,49.140178166,slew_joint,1.7383464666666666,0.0,-31.0
1783095550301745107,49.140178166,boom_joint,0.44505858333333326,0.10297433888888888,1000.0
1783095550301745107,49.140178166,stick_joint,-1.1239910888888889,-0.01570795,82.0
1783095550301745107,49.140178166,telescope_joint,0.487,0.005,25.0
1783095550301745107,49.140178166,hanger_joint,1.1047924833333331,-0.2338739222222222,0.0
1783095550301745107,49.140178166,bearingfork_joint,-0.15009818888888887,0.14137154999999998,0.0
1783095550301745107,49.140178166,grapplecarrier_joint,-0.14137154999999996,0.13089958333333332,31.0
1783095550301745107,49.140178166,grappletong1_joint,0.0,0.0,0.0
1783095550301745107,49.140178166,grappletong2_joint,0.0,0.0,0.0
1783095550311581029,49.150014088,slew_joint,1.7383464666666666,0.0,-31.0
1783095550311581029,49.150014088,boom_joint,0.44505858333333326,0.10297433888888888,1000.0
1783095550311581029,49.150014088,stick_joint,-1.1239910888888889,-0.01570795,82.0
1783095550311581029,49.150014088,telescope_joint,0.487,0.005,25.0
1783095550311581029,49.150014088,hanger_joint,1.1047924833333331,-0.2338739222222222,0.0
1783095550311581029,49.150014088,bearingfork_joint,-0.15009818888888887,0.14137154999999998,0.0
1783095550311581029,49.150014088,grapplecarrier_joint,-0.14137154999999996,0.13089958333333332,31.0
1783095550311581029,49.150014088,grappletong1_joint,0.0,0.0,0.0
1783095550311581029,49.150014088,grappletong2_joint,0.0,0.0,0.0
1783095550321448306,49.159881365,slew_joint,1.7383464666666666,0.0,-32.0
1783095550321448306,49.159881365,boom_joint,0.44680391111111106,0.10297433888888888,1000.0
1783095550321448306,49.159881365,stick_joint,-1.1239910888888889,-0.01570795,82.0
1783095550321448306,49.159881365,telescope_joint,0.4871,0.005,25.0
1783095550321448306,49.159881365,hanger_joint,1.1082831388888887,-0.22165662777777775,0.0
1783095550321448306,49.159881365,bearingfork_joint,-0.15184351666666665,0.14486220555555554,0.0
1783095550321448306,49.159881365,grapplecarrier_joint,-0.1396262222222222,0.09250237222222221,31.0
1783095550321448306,49.159881365,grappletong1_joint,0.0,0.0,0.0
1783095550321448306,49.159881365,grappletong2_joint,0.0,0.0,0.0
1783095550331838030,49.170271089,slew_joint,1.7383464666666666,0.0,-32.0
1783095550331838030,49.170271089,boom_joint,0.44680391111111106,0.10297433888888888,1000.0
1783095550331838030,49.170271089,stick_joint,-1.1239910888888889,-0.01570795,82.0
1783095550331838030,49.170271089,telescope_joint,0.4871,0.005,25.0
1783095550331838030,49.170271089,hanger_joint,1.1082831388888887,-0.22165662777777775,0.0
1783095550331838030,49.170271089,bearingfork_joint,-0.15184351666666665,0.14486220555555554,0.0
1783095550331838030,49.170271089,grapplecarrier_joint,-0.1396262222222222,0.09250237222222221,31.0
1783095550331838030,49.170271089,grappletong1_joint,0.0,0.0,0.0
1783095550331838030,49.170271089,grappletong2_joint,0.0,0.0,0.0
1783095550341442978,49.179876037,slew_joint,1.7383464666666666,0.0,-33.0
1783095550341442978,49.179876037,boom_joint,0.44854923888888887,0.1012290111111111,1000.0
1783095550341442978,49.179876037,stick_joint,-1.1239910888888889,-0.019198605555555553,82.0
1783095550341442978,49.179876037,telescope_joint,0.4872,0.005,25.0
1783095550341442978,49.179876037,hanger_joint,1.1117737944444444,-0.1954767111111111,0.0
1783095550341442978,49.179876037,bearingfork_joint,-0.1553341722222222,0.15184351666666665,0.0
1783095550341442978,49.179876037,grapplecarrier_joint,-0.13788089444444446,0.07155843888888888,30.0
1783095550341442978,49.179876037,grappletong1_joint,0.0,0.0,0.0
1783095550341442978,49.179876037,grappletong2_joint,0.0,0.0,0.0
1783095550351417556,49.189850615,slew_joint,1.7383464666666666,0.0,-33.0
1783095550351417556,49.189850615,boom_joint,0.44854923888888887,0.1012290111111111,1000.0
1783095550351417556,49.189850615,stick_joint,-1.1239910888888889,-0.019198605555555553,82.0
1783095550351417556,49.189850615,telescope_joint,0.4872,0.005,25.0
1783095550351417556,49.189850615,hanger_joint,1.1117737944444444,-0.1954767111111111,0.0
1783095550351417556,49.189850615,bearingfork_joint,-0.1553341722222222,0.15184351666666665,0.0
1783095550351417556,49.189850615,grapplecarrier_joint,-0.13788089444444446,0.07155843888888888,30.0
1783095550351417556,49.189850615,grappletong1_joint,0.0,0.0,0.0
1783095550351417556,49.189850615,grappletong2_joint,0.0,0.0,0.0
1783095550361609912,49.200042971,slew_joint,1.7383464666666666,0.0,-35.0
1783095550361609912,49.200042971,boom_joint,0.4502945666666667,0.10821032222222221,1000.0
1783095550361609912,49.200042971,stick_joint,-1.1239910888888889,-0.017453277777777776,83.0
1783095550361609912,49.200042971,telescope_joint,0.4873,0.005,24.0
1783095550361609912,49.200042971,hanger_joint,1.11526445,-0.19024072777777776,0.0
1783095550361609912,49.200042971,bearingfork_joint,-0.15882482777777776,0.15882482777777776,0.0
1783095550361609912,49.200042971,grapplecarrier_joint,-0.13613556666666665,0.06632245555555555,29.0
1783095550361609912,49.200042971,grappletong1_joint,0.0,0.0,0.0
1783095550361609912,49.200042971,grappletong2_joint,0.0,0.0,0.0
1783095550371435316,49.209868375,slew_joint,1.7383464666666666,0.0,-35.0
1783095550371435316,49.209868375,boom_joint,0.4502945666666667,0.10821032222222221,1000.0
1783095550371435316,49.209868375,stick_joint,-1.1239910888888889,-0.017453277777777776,83.0
1783095550371435316,49.209868375,telescope_joint,0.4873,0.005,24.0
1783095550371435316,49.209868375,hanger_joint,1.11526445,-0.19024072777777776,0.0
1783095550371435316,49.209868375,bearingfork_joint,-0.15882482777777776,0.15882482777777776,0.0
1783095550371435316,49.209868375,grapplecarrier_joint,-0.13613556666666665,0.06632245555555555,29.0
1783095550371435316,49.209868375,grappletong1_joint,0.0,0.0,0.0
1783095550371435316,49.209868375,grappletong2_joint,0.0,0.0,0.0
1783095550381868881,49.22030194,slew_joint,1.7383464666666666,0.0,-36.0
1783095550381868881,49.22030194,boom_joint,0.45203989444444437,0.10297433888888888,1000.0
1783095550381868881,49.22030194,stick_joint,-1.1257364166666666,-0.02268926111111111,83.0
1783095550381868881,49.22030194,telescope_joint,0.4874,0.005,24.0
1783095550381868881,49.22030194,hanger_joint,1.1205004333333333,-0.1867500722222222,0.0
1783095550381868881,49.22030194,bearingfork_joint,-0.16057015555555554,0.15358884444444443,0.0
1783095550381868881,49.22030194,grapplecarrier_joint,-0.13613556666666665,0.0698131111111111,28.0
1783095550381868881,49.22030194,grappletong1_joint,0.0,0.0,0.0
1783095550381868881,49.22030194,grappletong2_joint,0.0,0.0,0.0
1783095550391938935,49.230371994,slew_joint,1.7383464666666666,0.0,-36.0
1783095550391938935,49.230371994,boom_joint,0.45203989444444437,0.10297433888888888,1000.0
1783095550391938935,49.230371994,stick_joint,-1.1257364166666666,-0.02268926111111111,83.0
1783095550391938935,49.230371994,telescope_joint,0.4874,0.005,24.0
1783095550391938935,49.230371994,hanger_joint,1.1205004333333333,-0.1867500722222222,0.0
1783095550391938935,49.230371994,bearingfork_joint,-0.16057015555555554,0.15358884444444443,0.0
1783095550391938935,49.230371994,grapplecarrier_joint,-0.13613556666666665,0.0698131111111111,28.0
1783095550391938935,49.230371994,grappletong1_joint,0.0,0.0,0.0
1783095550391938935,49.230371994,grappletong2_joint,0.0,0.0,0.0
1783095550401828309,49.240261368,slew_joint,1.7383464666666666,0.0,-37.0
